indicatorId,geoUnit,year,value,qualifier,magnitude
GER.5T8,UKR,2011,84.79811096191406,NAT_EST,
GER.5T8,UKR,2012,83.87989807128906,NAT_EST,
GER.5T8,UKR,2013,81.53201293945312,NAT_EST,
GER.5T8,UKR,2014,83.78421783447266,NAT_EST,
GER.5T8,UKR,2015,76.86466217041016,NAT_EST,
GER.5T8,UKR,2016,77.03984069824219,NAT_EST,
GER.5T8,UKR,2017,80.19902038574219,NAT_EST,
GER.5T8,UKR,2018,81.49466705322266,NAT_EST,
GER.5T8,UKR,2019,84.48136138916016,NAT_EST,
GER.5T8,UKR,2020,82.13459777832031,NAT_EST,
GER.5T8,UKR,2021,75.90794372558594,NAT_EST,
GER.5T8,UNESCO: SIDS,2000,16.50904083251953,UIS_EST,
GER.5T8,UNESCO: SIDS,2001,17.55978965759277,UIS_EST,
GER.5T8,UNESCO: SIDS,2002,18.20067977905273,UIS_EST,
GER.5T8,UNESCO: SIDS,2003,19.33044052124023,UIS_EST,
GER.5T8,UNESCO: SIDS,2004,23.1345100402832,UIS_EST,
GER.5T8,UNESCO: SIDS,2005,24.93498992919922,UIS_EST,
GER.5T8,UNESCO: SIDS,2006,29.49485015869141,UIS_EST,
GER.5T8,UNESCO: SIDS,2007,33.17805862426758,UIS_EST,
GER.5T8,UNESCO: SIDS,2008,36.07889938354492,UIS_EST,
GER.5T8,UNESCO: SIDS,2009,36.23667907714844,UIS_EST,
GER.5T8,UNESCO: SIDS,2010,33.76520919799805,UIS_EST,
GER.5T8,UNESCO: SIDS,2011,31.64793014526367,UIS_EST,
GER.5T8,UNESCO: SIDS,2012,29.49349975585938,UIS_EST,
GER.5T8,UNESCO: SIDS,2013,26.42771911621094,UIS_EST,
GER.5T8,UNESCO: SIDS,2014,25.38418960571289,UIS_EST,
GER.5T8,UNESCO: SIDS,2015,25.09054946899414,UIS_EST,
GER.5T8,UNESCO: SIDS,2016,25.31253051757813,UIS_EST,
GER.5T8,UNESCO: SIDS,2017,27.0986499786377,UIS_EST,
GER.5T8,UNESCO: SIDS,2018,27.20723915100098,UIS_EST,
GER.5T8,UNESCO: SIDS,2019,27.42995071411133,UIS_EST,
GER.5T8,UNESCO: SIDS,2020,27.54138946533203,UIS_EST,
GER.5T8,UNESCO: SIDS,2021,27.79060935974121,UIS_EST,
GER.5T8,UNESCO: SIDS,2022,27.14508056640625,UIS_EST,
GER.5T8,UNESCO: SIDS,2023,27.73977088928223,UIS_EST,
GER.5T8,UNICEF: Africa,2000,7.77154016494751,UIS_EST,
GER.5T8,UNICEF: Africa,2001,8.155770301818848,UIS_EST,
GER.5T8,UNICEF: Africa,2002,8.660240173339844,UIS_EST,
GER.5T8,UNICEF: Africa,2003,8.813019752502441,,
GER.5T8,UNICEF: Africa,2004,9.176070213317871,,
GER.5T8,UNICEF: Africa,2005,9.588190078735352,,
GER.5T8,UNICEF: Africa,2006,9.760459899902344,UIS_EST,
GER.5T8,UNICEF: Africa,2007,9.985010147094727,UIS_EST,
GER.5T8,UNICEF: Africa,2008,10.38329982757568,UIS_EST,
GER.5T8,UNICEF: Africa,2009,10.8697395324707,,
GER.5T8,UNICEF: Africa,2010,11.29380989074707,,
GER.5T8,UNICEF: Africa,2011,11.22649002075195,,
GER.5T8,UNICEF: Africa,2012,11.54732990264893,,
GER.5T8,UNICEF: Africa,2013,12.08323001861572,UIS_EST,
GER.5T8,UNICEF: Africa,2014,12.31488990783691,UIS_EST,
GER.5T8,UNICEF: Africa,2015,12.76928997039795,UIS_EST,
GER.5T8,UNICEF: Africa,2016,12.85381984710693,UIS_EST,
GER.5T8,UNICEF: Africa,2017,13.14665985107422,UIS_EST,
GER.5T8,UNICEF: Africa,2018,13.53993988037109,UIS_EST,
GER.5T8,UNICEF: Africa,2019,13.5366096496582,UIS_EST,
GER.5T8,UNICEF: Africa,2020,13.81155014038086,UIS_EST,
GER.5T8,UNICEF: Africa,2021,13.7840404510498,UIS_EST,
GER.5T8,UNICEF: Africa,2022,13.85114002227783,UIS_EST,
GER.5T8,UNICEF: Africa,2023,14.04006958007813,UIS_EST,
GER.5T8,UNICEF: All UNICEF Countries,2000,13.81305980682373,,
GER.5T8,UNICEF: All UNICEF Countries,2001,14.84945011138916,,
GER.5T8,UNICEF: All UNICEF Countries,2002,15.95464992523193,,
GER.5T8,UNICEF: All UNICEF Countries,2003,17.11532020568848,,
GER.5T8,UNICEF: All UNICEF Countries,2004,18.07154083251953,,
GER.5T8,UNICEF: All UNICEF Countries,2005,18.93692016601563,,
GER.5T8,UNICEF: All UNICEF Countries,2006,20.02887916564941,,
GER.5T8,UNICEF: All UNICEF Countries,2007,21.14525985717773,,
GER.5T8,UNICEF: All UNICEF Countries,2008,22.31566047668457,,
GER.5T8,UNICEF: All UNICEF Countries,2009,23.25005912780762,,
GER.5T8,UNICEF: All UNICEF Countries,2010,24.6305103302002,,
GER.5T8,UNICEF: All UNICEF Countries,2011,26.34115028381348,,
GER.5T8,UNICEF: All UNICEF Countries,2012,27.52681922912598,,
GER.5T8,UNICEF: All UNICEF Countries,2013,28.41241073608398,,
GER.5T8,UNICEF: All UNICEF Countries,2014,31.16931915283203,,
GER.5T8,UNICEF: All UNICEF Countries,2015,32.35691833496094,,
GER.5T8,UNICEF: All UNICEF Countries,2016,32.95067977905273,,
GER.5T8,UNICEF: All UNICEF Countries,2017,33.38399124145508,,
GER.5T8,UNICEF: All UNICEF Countries,2018,33.79721832275391,,
GER.5T8,UNICEF: All UNICEF Countries,2019,34.65859985351563,,
GER.5T8,UNICEF: All UNICEF Countries,2020,35.7236213684082,,
GER.5T8,UNICEF: All UNICEF Countries,2021,37.13306045532227,,
GER.5T8,UNICEF: All UNICEF Countries,2022,38.29484176635742,,
GER.5T8,UNICEF: All UNICEF Countries,2023,39.33129119873047,,
GER.5T8,UNICEF: Association of South East Asian Nations (ASEAN),2000,18.39591026306152,,
GER.5T8,UNICEF: Association of South East Asian Nations (ASEAN),2001,18.71776008605957,,
GER.5T8,UNICEF: Association of South East Asian Nations (ASEAN),2002,19.19824028015137,,
GER.5T8,UNICEF: Association of South East Asian Nations (ASEAN),2003,19.79491996765137,,
GER.5T8,UNICEF: Association of South East Asian Nations (ASEAN),2004,20.43246078491211,,
GER.5T8,UNICEF: Association of South East Asian Nations (ASEAN),2005,21.19341087341309,,
GER.5T8,UNICEF: Association of South East Asian Nations (ASEAN),2006,21.53343963623047,,
GER.5T8,UNICEF: Association of South East Asian Nations (ASEAN),2007,22.68555068969727,,
GER.5T8,UNICEF: Association of South East Asian Nations (ASEAN),2008,24.26868057250977,,
GER.5T8,UNICEF: Association of South East Asian Nations (ASEAN),2009,25.51847076416016,,
GER.5T8,UNICEF: Association of South East Asian Nations (ASEAN),2010,26.97966957092285,,
GER.5T8,UNICEF: Association of South East Asian Nations (ASEAN),2011,28.4422492980957,,
GER.5T8,UNICEF: Association of South East Asian Nations (ASEAN),2012,30.08367919921875,,
GER.5T8,UNICEF: Association of South East Asian Nations (ASEAN),2013,30.9254093170166,,
GER.5T8,UNICEF: Association of South East Asian Nations (ASEAN),2014,32.43664932250977,,
GER.5T8,UNICEF: Association of South East Asian Nations (ASEAN),2015,33.98894119262695,,
GER.5T8,UNICEF: Association of South East Asian Nations (ASEAN),2016,35.48427963256836,,
GER.5T8,UNICEF: Association of South East Asian Nations (ASEAN),2017,34.74089813232422,,
GER.5T8,UNICEF: Association of South East Asian Nations (ASEAN),2018,33.67697143554688,,
GER.5T8,UNICEF: Association of South East Asian Nations (ASEAN),2019,34.30950164794922,UIS_EST,
GER.5T8,UNICEF: Association of South East Asian Nations (ASEAN),2020,35.649169921875,UIS_EST,
GER.5T8,UNICEF: Association of South East Asian Nations (ASEAN),2021,37.22475814819336,UIS_EST,
GER.5T8,UNICEF: Association of South East Asian Nations (ASEAN),2022,39.26818084716797,,
GER.5T8,UNICEF: Association of South East Asian Nations (ASEAN),2023,41.7480583190918,,
GER.5T8,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2000,38.44799041748047,,
GER.5T8,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2001,41.41262054443359,,
GER.5T8,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2002,44.44681167602539,,
GER.5T8,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2003,47.62467956542969,,
GER.5T8,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2004,48.68328094482422,,
GER.5T8,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2005,50.82487106323242,,
GER.5T8,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2006,53.12060928344727,,
GER.5T8,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2007,54.98516845703125,,
GER.5T8,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2008,56.39424896240234,,
GER.5T8,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2009,57.78506851196289,,
GER.5T8,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2010,59.34516906738281,,
GER.5T8,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2011,60.3743896484375,,
GER.5T8,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2012,61.34262084960938,,
GER.5T8,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2013,63.50611114501953,,
GER.5T8,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2014,65.4229507446289,,
GER.5T8,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2015,66.48193359375,,
GER.5T8,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2016,68.69127655029297,,
GER.5T8,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2017,70.6849594116211,,
GER.5T8,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2018,72.61473846435547,,
GER.5T8,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2019,74.3227767944336,,
GER.5T8,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2020,76.01309204101562,,
GER.5T8,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2021,78.47107696533203,,
GER.5T8,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2022,80.64317321777344,UIS_EST,
GER.5T8,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2023,81.89682006835938,UIS_EST,
GER.5T8,UNICEF: East Asia and Pacific,2000,15.52313041687012,,
GER.5T8,UNICEF: East Asia and Pacific,2001,16.53713989257813,,
GER.5T8,UNICEF: East Asia and Pacific,2002,18.22979927062988,,
GER.5T8,UNICEF: East Asia and Pacific,2003,20.05466079711914,,
GER.5T8,UNICEF: East Asia and Pacific,2004,21.71095085144043,,
GER.5T8,UNICEF: East Asia and Pacific,2005,23.01428031921387,,
GER.5T8,UNICEF: East Asia and Pacific,2006,24.31398963928223,,
GER.5T8,UNICEF: East Asia and Pacific,2007,25.21809959411621,,
GER.5T8,UNICEF: East Asia and Pacific,2008,25.89883041381836,,
GER.5T8,UNICEF: East Asia and Pacific,2009,27.13895034790039,,
GER.5T8,UNICEF: East Asia and Pacific,2010,28.95895004272461,,
GER.5T8,UNICEF: East Asia and Pacific,2011,30.50209045410156,,
GER.5T8,UNICEF: East Asia and Pacific,2012,32.6932487487793,,
GER.5T8,UNICEF: East Asia and Pacific,2013,35.19831085205078,,
GER.5T8,UNICEF: East Asia and Pacific,2014,42.26517105102539,,
GER.5T8,UNICEF: East Asia and Pacific,2015,44.77460861206055,,
GER.5T8,UNICEF: East Asia and Pacific,2016,46.51224899291992,,
GER.5T8,UNICEF: East Asia and Pacific,2017,47.10366821289063,,
GER.5T8,UNICEF: East Asia and Pacific,2018,47.90700149536133,,
GER.5T8,UNICEF: East Asia and Pacific,2019,49.9288215637207,,
GER.5T8,UNICEF: East Asia and Pacific,2020,53.04008865356445,,
GER.5T8,UNICEF: East Asia and Pacific,2021,56.39400863647461,,
GER.5T8,UNICEF: East Asia and Pacific,2022,59.58583831787109,,
GER.5T8,UNICEF: East Asia and Pacific,2023,61.99898147583008,,
GER.5T8,UNICEF: East Asia and the Pacific Programme Countries,2000,11.38298034667969,,
GER.5T8,UNICEF: East Asia and the Pacific Programme Countries,2001,12.51344966888428,,
GER.5T8,UNICEF: East Asia and the Pacific Programme Countries,2002,14.29166984558105,,
GER.5T8,UNICEF: East Asia and the Pacific Programme Countries,2003,16.23761940002441,,
GER.5T8,UNICEF: East Asia and the Pacific Programme Countries,2004,18.00482940673828,,
GER.5T8,UNICEF: East Asia and the Pacific Programme Countries,2005,19.40897941589355,,
GER.5T8,UNICEF: East Asia and the Pacific Programme Countries,2006,20.81599998474121,,
GER.5T8,UNICEF: East Asia and the Pacific Programme Countries,2007,21.80392074584961,,
GER.5T8,UNICEF: East Asia and the Pacific Programme Countries,2008,22.5493106842041,,
GER.5T8,UNICEF: East Asia and the Pacific Programme Countries,2009,23.87789916992188,,
GER.5T8,UNICEF: East Asia and the Pacific Programme Countries,2010,25.6879997253418,,
GER.5T8,UNICEF: East Asia and the Pacific Programme Countries,2011,27.17594909667969,,
GER.5T8,UNICEF: East Asia and the Pacific Programme Countries,2012,29.36759948730469,,
GER.5T8,UNICEF: East Asia and the Pacific Programme Countries,2013,31.89205932617188,,
GER.5T8,UNICEF: East Asia and the Pacific Programme Countries,2014,39.31970977783203,,
GER.5T8,UNICEF: East Asia and the Pacific Programme Countries,2015,41.94612121582031,,
GER.5T8,UNICEF: East Asia and the Pacific Programme Countries,2016,43.75833129882813,,
GER.5T8,UNICEF: East Asia and the Pacific Programme Countries,2017,44.49206161499023,,
GER.5T8,UNICEF: East Asia and the Pacific Programme Countries,2018,45.41368103027344,,
GER.5T8,UNICEF: East Asia and the Pacific Programme Countries,2019,47.52066040039063,,
GER.5T8,UNICEF: East Asia and the Pacific Programme Countries,2020,50.85866165161133,,
GER.5T8,UNICEF: East Asia and the Pacific Programme Countries,2021,54.40810012817383,,
GER.5T8,UNICEF: East Asia and the Pacific Programme Countries,2022,57.85070037841797,,
GER.5T8,UNICEF: East Asia and the Pacific Programme Countries,2023,60.46942138671875,,
GER.5T8,UNICEF: Eastern Europe and Central Asia,2000,38.44799041748047,,
GER.5T8,UNICEF: Eastern Europe and Central Asia,2001,41.41262054443359,,
GER.5T8,UNICEF: Eastern Europe and Central Asia,2002,44.44681167602539,,
GER.5T8,UNICEF: Eastern Europe and Central Asia,2003,47.62467956542969,,
GER.5T8,UNICEF: Eastern Europe and Central Asia,2004,48.68328094482422,,
GER.5T8,UNICEF: Eastern Europe and Central Asia,2005,50.82487106323242,,
GER.5T8,UNICEF: Eastern Europe and Central Asia,2006,53.12060928344727,,
GER.5T8,UNICEF: Eastern Europe and Central Asia,2007,54.98516845703125,,
GER.5T8,UNICEF: Eastern Europe and Central Asia,2008,56.39424896240234,,
GER.5T8,UNICEF: Eastern Europe and Central Asia,2009,57.78506851196289,,
GER.5T8,UNICEF: Eastern Europe and Central Asia,2010,59.34516906738281,,
GER.5T8,UNICEF: Eastern Europe and Central Asia,2011,60.3743896484375,,
GER.5T8,UNICEF: Eastern Europe and Central Asia,2012,61.34262084960938,,
GER.5T8,UNICEF: Eastern Europe and Central Asia,2013,63.50611114501953,,
GER.5T8,UNICEF: Eastern Europe and Central Asia,2014,65.4229507446289,,
GER.5T8,UNICEF: Eastern Europe and Central Asia,2015,66.48193359375,,
GER.5T8,UNICEF: Eastern Europe and Central Asia,2016,68.69127655029297,,
GER.5T8,UNICEF: Eastern Europe and Central Asia,2017,70.6849594116211,,
GER.5T8,UNICEF: Eastern Europe and Central Asia,2018,72.61473846435547,,
GER.5T8,UNICEF: Eastern Europe and Central Asia,2019,74.3227767944336,,
GER.5T8,UNICEF: Eastern Europe and Central Asia,2020,76.01309204101562,,
GER.5T8,UNICEF: Eastern Europe and Central Asia,2021,78.47107696533203,,
GER.5T8,UNICEF: Eastern Europe and Central Asia,2022,80.64317321777344,UIS_EST,
GER.5T8,UNICEF: Eastern Europe and Central Asia,2023,81.89682006835938,UIS_EST,
GER.5T8,UNICEF: Eastern and Southern Africa,2000,4.131579875946045,,
GER.5T8,UNICEF: Eastern and Southern Africa,2001,4.44596004486084,,
GER.5T8,UNICEF: Eastern and Southern Africa,2002,4.691390037536621,,
GER.5T8,UNICEF: Eastern and Southern Africa,2003,4.989120006561279,,
GER.5T8,UNICEF: Eastern and Southern Africa,2004,5.258210182189941,,
GER.5T8,UNICEF: Eastern and Southern Africa,2005,5.479559898376465,,
GER.5T8,UNICEF: Eastern and Southern Africa,2006,5.737989902496338,UIS_EST,
GER.5T8,UNICEF: Eastern and Southern Africa,2007,5.923960208892822,UIS_EST,
GER.5T8,UNICEF: Eastern and Southern Africa,2008,6.248459815979004,UIS_EST,
GER.5T8,UNICEF: Eastern and Southern Africa,2009,6.790380001068115,UIS_EST,
GER.5T8,UNICEF: Eastern and Southern Africa,2010,7.372210025787354,,
GER.5T8,UNICEF: Eastern and Southern Africa,2011,7.721409797668457,,
GER.5T8,UNICEF: Eastern and Southern Africa,2012,8.059829711914062,,
GER.5T8,UNICEF: Eastern and Southern Africa,2013,8.501970291137695,UIS_EST,
GER.5T8,UNICEF: Eastern and Southern Africa,2014,8.685620307922363,,
GER.5T8,UNICEF: Eastern and Southern Africa,2015,8.903650283813477,,
GER.5T8,UNICEF: Eastern and Southern Africa,2016,9.1185302734375,UIS_EST,
GER.5T8,UNICEF: Eastern and Southern Africa,2017,9.29345989227295,UIS_EST,
GER.5T8,UNICEF: Eastern and Southern Africa,2018,9.344619750976562,UIS_EST,
GER.5T8,UNICEF: Eastern and Southern Africa,2019,9.25117015838623,UIS_EST,
GER.5T8,UNICEF: Eastern and Southern Africa,2020,9.283940315246582,UIS_EST,
GER.5T8,UNICEF: Economic Community of Central African States (ECCAS),2000,2.060460090637207,UIS_EST,
GER.5T8,UNICEF: Economic Community of Central African States (ECCAS),2001,2.248460054397583,UIS_EST,
GER.5T8,UNICEF: Economic Community of Central African States (ECCAS),2002,2.537699937820435,UIS_EST,
GER.5T8,UNICEF: Economic Community of Central African States (ECCAS),2003,3.077310085296631,UIS_EST,
GER.5T8,UNICEF: Economic Community of Central African States (ECCAS),2004,3.200720071792603,UIS_EST,
GER.5T8,UNICEF: Economic Community of Central African States (ECCAS),2005,3.571419954299927,UIS_EST,
GER.5T8,UNICEF: Economic Community of Central African States (ECCAS),2006,3.939480066299438,,
GER.5T8,UNICEF: Economic Community of Central African States (ECCAS),2007,4.182620048522949,,
GER.5T8,UNICEF: Economic Community of Central African States (ECCAS),2008,4.91595983505249,,
GER.5T8,UNICEF: Economic Community of Central African States (ECCAS),2009,5.711669921875,,
GER.5T8,UNICEF: Economic Community of Central African States (ECCAS),2010,6.507559776306152,UIS_EST,
GER.5T8,UNICEF: Economic Community of Central African States (ECCAS),2011,7.160880088806152,,
GER.5T8,UNICEF: Economic Community of Central African States (ECCAS),2012,7.604209899902344,,
GER.5T8,UNICEF: Economic Community of Central African States (ECCAS),2013,7.586309909820557,,
GER.5T8,UNICEF: Economic Community of Central African States (ECCAS),2014,7.797770023345947,UIS_EST,
GER.5T8,UNICEF: Economic Community of Central African States (ECCAS),2015,7.849259853363037,UIS_EST,
GER.5T8,UNICEF: Economic Community of Central African States (ECCAS),2016,7.307590007781982,,
GER.5T8,UNICEF: Economic Community of Central African States (ECCAS),2017,7.455170154571533,UIS_EST,
GER.5T8,UNICEF: Economic Community of Central African States (ECCAS),2018,7.711380004882813,UIS_EST,
GER.5T8,UNICEF: Economic Community of Central African States (ECCAS),2019,7.842239856719971,UIS_EST,
GER.5T8,UNICEF: Economic Community of Central African States (ECCAS),2020,8.078700065612793,,
GER.5T8,UNICEF: Economic Community of Central African States (ECCAS),2021,8.287710189819336,UIS_EST,
GER.5T8,UNICEF: Economic Community of Central African States (ECCAS),2022,8.203920364379883,UIS_EST,
GER.5T8,UNICEF: Economic Community of Central African States (ECCAS),2023,8.260760307312012,UIS_EST,
GER.5T8,UNICEF: Economic Community of West African States (ECOWAS),2000,5.259610176086426,UIS_EST,
GER.5T8,UNICEF: Economic Community of West African States (ECOWAS),2001,5.829780101776123,UIS_EST,
GER.5T8,UNICEF: Economic Community of West African States (ECOWAS),2002,6.395100116729736,UIS_EST,
GER.5T8,UNICEF: Economic Community of West African States (ECOWAS),2003,6.964739799499512,,
GER.5T8,UNICEF: Economic Community of West African States (ECOWAS),2004,7.184040069580078,,
GER.5T8,UNICEF: Economic Community of West African States (ECOWAS),2005,7.629350185394287,,
GER.5T8,UNICEF: Economic Community of West African States (ECOWAS),2006,7.635700225830078,UIS_EST,
GER.5T8,UNICEF: Economic Community of West African States (ECOWAS),2007,7.856669902801514,UIS_EST,
GER.5T8,UNICEF: Economic Community of West African States (ECOWAS),2008,8.095319747924805,UIS_EST,
GER.5T8,UNICEF: Economic Community of West African States (ECOWAS),2009,8.177559852600098,UIS_EST,
GER.5T8,UNICEF: Economic Community of West African States (ECOWAS),2010,8.3400297164917,,
GER.5T8,UNICEF: Economic Community of West African States (ECOWAS),2011,8.594809532165527,,
GER.5T8,UNICEF: Economic Community of West African States (ECOWAS),2012,8.940540313720703,UIS_EST,
GER.5T8,UNICEF: Economic Community of West African States (ECOWAS),2013,9.424309730529785,UIS_EST,
GER.5T8,UNICEF: Economic Community of West African States (ECOWAS),2014,9.624259948730469,UIS_EST,
GER.5T8,UNICEF: Economic Community of West African States (ECOWAS),2015,9.629850387573242,UIS_EST,
GER.5T8,UNICEF: Economic Community of West African States (ECOWAS),2016,9.686659812927246,UIS_EST,
GER.5T8,UNICEF: Economic Community of West African States (ECOWAS),2017,9.789779663085938,UIS_EST,
GER.5T8,UNICEF: Economic Community of West African States (ECOWAS),2018,9.89840030670166,UIS_EST,
GER.5T8,UNICEF: Economic Community of West African States (ECOWAS),2019,10.01912975311279,UIS_EST,
GER.5T8,UNICEF: Economic Community of West African States (ECOWAS),2020,10.20796012878418,UIS_EST,
GER.5T8,UNICEF: Europe and Central Asia,2000,44.83792114257813,,
GER.5T8,UNICEF: Europe and Central Asia,2001,47.32690048217773,,
GER.5T8,UNICEF: Europe and Central Asia,2002,49.97177124023438,,
GER.5T8,UNICEF: Europe and Central Asia,2003,52.575439453125,,
GER.5T8,UNICEF: Europe and Central Asia,2004,53.87065124511719,,
GER.5T8,UNICEF: Europe and Central Asia,2005,55.61970138549805,,
GER.5T8,UNICEF: Europe and Central Asia,2006,57.20589828491211,,
GER.5T8,UNICEF: Europe and Central Asia,2007,58.37707138061523,,
GER.5T8,UNICEF: Europe and Central Asia,2008,59.24069976806641,,
GER.5T8,UNICEF: Europe and Central Asia,2009,60.45587158203125,,
GER.5T8,UNICEF: Europe and Central Asia,2010,62.06756973266602,,
GER.5T8,UNICEF: Europe and Central Asia,2011,63.08277130126953,,
GER.5T8,UNICEF: Europe and Central Asia,2012,63.84835815429688,,
GER.5T8,UNICEF: Europe and Central Asia,2013,64.9870376586914,,
GER.5T8,UNICEF: Europe and Central Asia,2014,66.45523834228516,,
GER.5T8,UNICEF: Europe and Central Asia,2015,67.46871948242188,,
GER.5T8,UNICEF: Europe and Central Asia,2016,69.00682830810547,,
GER.5T8,UNICEF: Europe and Central Asia,2017,70.66873931884766,,
GER.5T8,UNICEF: Europe and Central Asia,2018,72.21839904785156,,
GER.5T8,UNICEF: Europe and Central Asia,2019,73.89006042480469,,
GER.5T8,UNICEF: Europe and Central Asia,2020,75.45082092285156,,
GER.5T8,UNICEF: Europe and Central Asia,2021,78.5342025756836,,
GER.5T8,UNICEF: Europe and Central Asia,2022,80.61300659179688,,
GER.5T8,UNICEF: Europe and Central Asia,2023,81.24446105957031,UIS_EST,
GER.5T8,UNICEF: Europe and Central Asia Programme Countries,2000,29.61411094665527,,
GER.5T8,UNICEF: Europe and Central Asia Programme Countries,2001,31.19718933105469,,
GER.5T8,UNICEF: Europe and Central Asia Programme Countries,2002,33.07653045654297,,
GER.5T8,UNICEF: Europe and Central Asia Programme Countries,2003,35.69602966308594,,
GER.5T8,UNICEF: Europe and Central Asia Programme Countries,2004,37.17918014526367,,
GER.5T8,UNICEF: Europe and Central Asia Programme Countries,2005,39.07460021972656,,
GER.5T8,UNICEF: Europe and Central Asia Programme Countries,2006,41.95505905151367,,
GER.5T8,UNICEF: Europe and Central Asia Programme Countries,2007,43.54624176025391,,
GER.5T8,UNICEF: Europe and Central Asia Programme Countries,2008,44.99935913085938,,
GER.5T8,UNICEF: Europe and Central Asia Programme Countries,2009,47.00617980957031,,
GER.5T8,UNICEF: Europe and Central Asia Programme Countries,2010,49.13521957397461,,
GER.5T8,UNICEF: Europe and Central Asia Programme Countries,2011,50.54100036621094,,
GER.5T8,UNICEF: Europe and Central Asia Programme Countries,2012,52.43301010131836,,
GER.5T8,UNICEF: Europe and Central Asia Programme Countries,2013,55.11875915527344,,
GER.5T8,UNICEF: Europe and Central Asia Programme Countries,2014,57.71619033813477,,
GER.5T8,UNICEF: Europe and Central Asia Programme Countries,2015,59.53565979003906,,
GER.5T8,UNICEF: Europe and Central Asia Programme Countries,2016,62.99945831298828,,
GER.5T8,UNICEF: Europe and Central Asia Programme Countries,2017,66.56816864013672,,
GER.5T8,UNICEF: Europe and Central Asia Programme Countries,2018,69.2596664428711,,
GER.5T8,UNICEF: Europe and Central Asia Programme Countries,2019,71.81684875488281,,
GER.5T8,UNICEF: Europe and Central Asia Programme Countries,2020,74.12449645996094,,
GER.5T8,UNICEF: Europe and Central Asia Programme Countries,2021,77.48153686523438,,
GER.5T8,UNICEF: Europe and Central Asia Programme Countries,2022,80.51492309570312,,
GER.5T8,UNICEF: Europe and Central Asia Programme Countries,2023,82.29084777832031,UIS_EST,
GER.5T8,UNICEF: Gulf Area,2000,17.61194038391113,,
GER.5T8,UNICEF: Gulf Area,2001,19.35934066772461,,
GER.5T8,UNICEF: Gulf Area,2002,20.68143081665039,,
GER.5T8,UNICEF: Gulf Area,2003,24.69074058532715,,
GER.5T8,UNICEF: Gulf Area,2004,27.2773609161377,,
GER.5T8,UNICEF: Gulf Area,2005,28.64742088317871,,
GER.5T8,UNICEF: Gulf Area,2006,27.87822914123535,,
GER.5T8,UNICEF: Gulf Area,2007,27.90855026245117,,
GER.5T8,UNICEF: Gulf Area,2008,27.93696022033691,,
GER.5T8,UNICEF: Gulf Area,2009,28.23261070251465,,
GER.5T8,UNICEF: Gulf Area,2010,32.0429801940918,,
GER.5T8,UNICEF: Gulf Area,2011,28.77162933349609,,
GER.5T8,UNICEF: Gulf Area,2012,34.47333908081055,,
GER.5T8,UNICEF: Gulf Area,2013,40.1198616027832,,
GER.5T8,UNICEF: Gulf Area,2014,46.33792114257813,,
GER.5T8,UNICEF: Gulf Area,2015,49.848388671875,,
GER.5T8,UNICEF: Gulf Area,2016,54.46855163574219,,
GER.5T8,UNICEF: Gulf Area,2017,62.19017028808594,,
GER.5T8,UNICEF: Gulf Area,2018,64.35504913330078,,
GER.5T8,UNICEF: Gulf Area,2019,69.62483215332031,,
GER.5T8,UNICEF: Gulf Area,2020,66.99217987060547,,
GER.5T8,UNICEF: Gulf Area,2021,68.74459838867188,,
GER.5T8,UNICEF: Gulf Area,2022,68.96293640136719,,
GER.5T8,UNICEF: Gulf Area,2023,70.72252655029297,UIS_EST,
GER.5T8,UNICEF: Latin America and Caribbean,2000,22.9761905670166,,
GER.5T8,UNICEF: Latin America and Caribbean,2001,24.52758979797363,,
GER.5T8,UNICEF: Latin America and Caribbean,2002,26.44874954223633,,
GER.5T8,UNICEF: Latin America and Caribbean,2003,28.11543083190918,,
GER.5T8,UNICEF: Latin America and Caribbean,2004,29.63414001464844,,
GER.5T8,UNICEF: Latin America and Caribbean,2005,31.39883995056152,,
GER.5T8,UNICEF: Latin America and Caribbean,2006,33.93635940551758,UIS_EST,
